timestamp,uri,x(m),y(m),z(m)
214093,radio://0/80/2M/E7E7E7E702,2.2720272541046143,1.6811341047286987,1.3354657888412476
214593,radio://0/80/2M/E7E7E7E702,2.2674174308776855,1.743278980255127,1.4295647144317627
215093,radio://0/80/2M/E7E7E7E702,2.2591707706451416,1.7271422147750854,1.487671971321106
215593,radio://0/80/2M/E7E7E7E702,2.310819625854492,1.7025593519210815,1.5955179929733276
216093,radio://0/80/2M/E7E7E7E702,2.272777557373047,1.7352486848831177,1.6686378717422485
216593,radio://0/80/2M/E7E7E7E702,2.3018722534179688,1.7668383121490479,1.7560805082321167
217093,radio://0/80/2M/E7E7E7E702,2.3791069984436035,1.7226327657699585,1.7876546382904053
217593,radio://0/80/2M/E7E7E7E702,2.3572373390197754,1.7612009048461914,1.7705224752426147
218093,radio://0/80/2M/E7E7E7E702,2.324559211730957,1.8244707584381104,1.7739263772964478
218593,radio://0/80/2M/E7E7E7E702,2.327342987060547,1.879157543182373,1.7518638372421265
219093,radio://0/80/2M/E7E7E7E702,2.3453526496887207,1.8900214433670044,1.7536466121673584
219593,radio://0/80/2M/E7E7E7E702,2.3412437438964844,1.8954411745071411,1.7397044897079468
220093,radio://0/80/2M/E7E7E7E702,2.358689546585083,1.926504373550415,1.7351255416870117
220593,radio://0/80/2M/E7E7E7E702,2.2717998027801514,2.0477728843688965,1.7417511940002441
221093,radio://0/80/2M/E7E7E7E702,2.4008069038391113,2.049194812774658,1.6681714057922363
221593,radio://0/80/2M/E7E7E7E702,2.4692575931549072,1.906970500946045,1.5812784433364868
222093,radio://0/80/2M/E7E7E7E702,2.4017882347106934,1.9174931049346924,1.5037965774536133
222593,radio://0/80/2M/E7E7E7E702,2.3500254154205322,1.9685362577438354,1.3992958068847656
223093,radio://0/80/2M/E7E7E7E702,2.4009768962860107,1.9849852323532104,1.2969530820846558
223593,radio://0/80/2M/E7E7E7E702,2.333170175552368,1.9426432847976685,1.2168394327163696
224093,radio://0/80/2M/E7E7E7E702,2.3069159984588623,1.8393268585205078,1.1323130130767822
224593,radio://0/80/2M/E7E7E7E702,2.320737600326538,1.847074270248413,1.0514367818832397
225093,radio://0/80/2M/E7E7E7E702,2.4010651111602783,1.9062687158584595,0.9498195052146912
225593,radio://0/80/2M/E7E7E7E702,2.4123497009277344,1.9448041915893555,0.8549970388412476
226093,radio://0/80/2M/E7E7E7E702,2.377967119216919,1.871005654335022,0.7644083499908447
226593,radio://0/80/2M/E7E7E7E702,2.3924784660339355,1.8940349817276,0.7036020755767822
227093,radio://0/80/2M/E7E7E7E702,2.3754615783691406,1.8584699630737305,0.6246165037155151
227593,radio://0/80/2M/E7E7E7E702,2.378222942352295,1.8273661136627197,0.6567853689193726
228093,radio://0/80/2M/E7E7E7E702,2.4128994941711426,1.859217643737793,0.6189383268356323
228593,radio://0/80/2M/E7E7E7E702,2.3819050788879395,1.8640449047088623,0.5006606578826904
229093,radio://0/80/2M/E7E7E7E702,2.3876047134399414,1.8952208757400513,0.383205771446228
229593,radio://0/80/2M/E7E7E7E702,2.4066970348358154,1.8230524063110352,0.28450271487236023
230093,radio://0/80/2M/E7E7E7E702,2.393610954284668,1.8212097883224487,0.21365125477313995
230593,radio://0/80/2M/E7E7E7E702,2.3828699588775635,1.8016129732131958,0.08527186512947083
