timestamp,uri,x(m),y(m),z(m)
220533,radio://0/80/2M/E7E7E7E702,2.445904493331909,1.8687365055084229,1.5963237285614014
221033,radio://0/80/2M/E7E7E7E702,2.452674627304077,1.8441864252090454,1.4856531620025635
221533,radio://0/80/2M/E7E7E7E702,2.4504027366638184,1.776274561882019,1.4114798307418823
222033,radio://0/80/2M/E7E7E7E702,2.45219349861145,1.7611980438232422,1.3273205757141113
222533,radio://0/80/2M/E7E7E7E702,2.433880567550659,1.7395504713058472,1.2219716310501099
223033,radio://0/80/2M/E7E7E7E702,2.4282314777374268,1.7436583042144775,1.1616729497909546
223533,radio://0/80/2M/E7E7E7E702,2.3823845386505127,1.7759406566619873,1.0452839136123657
224033,radio://0/80/2M/E7E7E7E702,2.3717143535614014,1.7444225549697876,0.9610283970832825
224533,radio://0/80/2M/E7E7E7E702,2.4076120853424072,1.7359411716461182,0.8954885005950928
225033,radio://0/80/2M/E7E7E7E702,2.415633201599121,1.7248666286468506,0.8584914803504944
225533,radio://0/80/2M/E7E7E7E702,2.3844618797302246,1.7337729930877686,0.8461979627609253
226033,radio://0/80/2M/E7E7E7E702,2.377950668334961,1.7120877504348755,0.788142204284668
226533,radio://0/80/2M/E7E7E7E702,2.380467176437378,1.7179433107376099,0.6776954531669617
227033,radio://0/80/2M/E7E7E7E702,2.385375738143921,1.7150839567184448,0.5888321995735168
227533,radio://0/80/2M/E7E7E7E702,2.3756232261657715,1.7051420211791992,0.48593664169311523
228033,radio://0/80/2M/E7E7E7E702,2.3977572917938232,1.7212797403335571,0.384189248085022
228533,radio://0/80/2M/E7E7E7E702,2.436980724334717,1.6635618209838867,0.2771340608596802
229033,radio://0/80/2M/E7E7E7E702,2.413512945175171,1.6173219680786133,0.1748480647802353
229533,radio://0/80/2M/E7E7E7E702,2.4234702587127686,1.6005269289016724,0.07213513553142548
