timestamp,uri,x(m),y(m),z(m)
248125,radio://0/80/2M/E7E7E7E702,2.378967761993408,1.61941397190094,1.3724738359451294
248625,radio://0/80/2M/E7E7E7E702,2.4112167358398438,1.592446208000183,1.4448620080947876
249125,radio://0/80/2M/E7E7E7E702,2.414022207260132,1.5961626768112183,1.526357650756836
249625,radio://0/80/2M/E7E7E7E702,2.432429790496826,1.5770630836486816,1.6200792789459229
250125,radio://0/80/2M/E7E7E7E702,2.3855013847351074,1.5929983854293823,1.6895079612731934
250625,radio://0/80/2M/E7E7E7E702,2.397854804992676,1.6136982440948486,1.8015645742416382
251125,radio://0/80/2M/E7E7E7E702,2.459061622619629,1.5379185676574707,1.8763775825500488
251625,radio://0/80/2M/E7E7E7E702,2.4861900806427,1.509950041770935,1.9145283699035645
252125,radio://0/80/2M/E7E7E7E702,2.4499166011810303,1.6503502130508423,1.9894362688064575
252625,radio://0/80/2M/E7E7E7E702,2.431185722351074,1.727848768234253,1.9804871082305908
253125,radio://0/80/2M/E7E7E7E702,2.398214340209961,1.7191230058670044,1.9505672454833984
253625,radio://0/80/2M/E7E7E7E702,2.418394088745117,1.6981935501098633,1.9680149555206299
254125,radio://0/80/2M/E7E7E7E702,2.500783681869507,1.5331103801727295,1.937860369682312
254625,radio://0/80/2M/E7E7E7E702,2.511312961578369,1.4344877004623413,1.9233592748641968
255125,radio://0/80/2M/E7E7E7E702,2.4266645908355713,1.6358742713928223,1.9387288093566895
255625,radio://0/80/2M/E7E7E7E702,2.4536798000335693,1.752676010131836,1.9544371366500854
256125,radio://0/80/2M/E7E7E7E702,2.4909310340881348,1.6658611297607422,1.8600471019744873
256625,radio://0/80/2M/E7E7E7E702,2.390916109085083,1.7389492988586426,1.7915709018707275
257125,radio://0/80/2M/E7E7E7E702,2.4444425106048584,1.6467574834823608,1.7075574398040771
257625,radio://0/80/2M/E7E7E7E702,2.4826996326446533,1.6152560710906982,1.580452561378479
258125,radio://0/80/2M/E7E7E7E702,2.505310535430908,1.6287126541137695,1.5180103778839111
258625,radio://0/80/2M/E7E7E7E702,2.489086866378784,1.6147605180740356,1.4237604141235352
259125,radio://0/80/2M/E7E7E7E702,2.4280200004577637,1.607289433479309,1.3118038177490234
259625,radio://0/80/2M/E7E7E7E702,2.465608596801758,1.5693384408950806,1.2645158767700195
260125,radio://0/80/2M/E7E7E7E702,2.456041097640991,1.5778560638427734,1.1394166946411133
260625,radio://0/80/2M/E7E7E7E702,2.3778164386749268,1.561979055404663,1.0450693368911743
261125,radio://0/80/2M/E7E7E7E702,2.4124412536621094,1.5554614067077637,1.0060678720474243
261625,radio://0/80/2M/E7E7E7E702,2.4944522380828857,1.6136530637741089,0.8705471754074097
262125,radio://0/80/2M/E7E7E7E702,2.4952869415283203,1.6314451694488525,0.8199398517608643
262625,radio://0/80/2M/E7E7E7E702,2.4881093502044678,1.6460257768630981,0.8654474020004272
263125,radio://0/80/2M/E7E7E7E702,2.4191393852233887,1.5634466409683228,0.800769031047821
263625,radio://0/80/2M/E7E7E7E702,2.39861798286438,1.6017324924468994,0.696435809135437
264125,radio://0/80/2M/E7E7E7E702,2.3974978923797607,1.626891851425171,0.594132661819458
264625,radio://0/80/2M/E7E7E7E702,2.3786423206329346,1.6064462661743164,0.48418354988098145
265125,radio://0/80/2M/E7E7E7E702,2.4114134311676025,1.599084496498108,0.37255293130874634
265625,radio://0/80/2M/E7E7E7E702,2.3853540420532227,1.6465400457382202,0.2644326090812683
266125,radio://0/80/2M/E7E7E7E702,2.395745038986206,1.5953963994979858,0.16510480642318726
266625,radio://0/80/2M/E7E7E7E702,2.4220480918884277,1.6094671487808228,0.08186567574739456
