timestamp,uri,x(m),y(m),z(m)
27735,radio://0/80/2M/E7E7E7E702,2.3857228755950928,1.5798215866088867,1.4625306129455566
28235,radio://0/80/2M/E7E7E7E702,2.4135537147521973,1.574092984199524,1.5454802513122559
28735,radio://0/80/2M/E7E7E7E702,2.441986083984375,1.6060662269592285,1.624558687210083
29235,radio://0/80/2M/E7E7E7E702,2.4872822761535645,1.6279007196426392,1.6866655349731445
29735,radio://0/80/2M/E7E7E7E702,2.5169568061828613,1.6534651517868042,1.771166443824768
30235,radio://0/80/2M/E7E7E7E702,2.4987800121307373,1.7129076719284058,1.8580490350723267
30735,radio://0/80/2M/E7E7E7E702,2.538133382797241,1.695743441581726,1.9483023881912231
31235,radio://0/80/2M/E7E7E7E702,2.536391258239746,1.685939908027649,1.9896190166473389
31735,radio://0/80/2M/E7E7E7E702,2.490891933441162,1.6376607418060303,1.9718512296676636
32235,radio://0/80/2M/E7E7E7E702,2.4607226848602295,1.7025734186172485,1.9610334634780884
32735,radio://0/80/2M/E7E7E7E702,2.4756219387054443,1.662111759185791,1.962881326675415
33235,radio://0/80/2M/E7E7E7E702,2.534484624862671,1.526002049446106,1.9686024188995361
33735,radio://0/80/2M/E7E7E7E702,2.6175954341888428,1.4668641090393066,1.926194190979004
34235,radio://0/80/2M/E7E7E7E702,2.4916205406188965,1.6471482515335083,1.9236780405044556
34735,radio://0/80/2M/E7E7E7E702,2.3451359272003174,1.7747727632522583,1.9142342805862427
35235,radio://0/80/2M/E7E7E7E702,2.441948175430298,1.6870462894439697,1.913108468055725
35735,radio://0/80/2M/E7E7E7E702,2.4662680625915527,1.6381627321243286,1.7773504257202148
36235,radio://0/80/2M/E7E7E7E702,2.438408136367798,1.609882116317749,1.6833786964416504
36735,radio://0/80/2M/E7E7E7E702,2.4646592140197754,1.6002649068832397,1.6040244102478027
37235,radio://0/80/2M/E7E7E7E702,2.4644393920898438,1.5569266080856323,1.4864346981048584
37735,radio://0/80/2M/E7E7E7E702,2.449415683746338,1.5838093757629395,1.422544240951538
38235,radio://0/80/2M/E7E7E7E702,2.4064667224884033,1.535544753074646,1.3235704898834229
38735,radio://0/80/2M/E7E7E7E702,2.455976963043213,1.5143829584121704,1.2537678480148315
39235,radio://0/80/2M/E7E7E7E702,2.4456520080566406,1.4590896368026733,1.1490331888198853
39735,radio://0/80/2M/E7E7E7E702,2.3680334091186523,1.444321632385254,1.0815635919570923
40235,radio://0/80/2M/E7E7E7E702,2.335537910461426,1.4303748607635498,0.982728123664856
40735,radio://0/80/2M/E7E7E7E702,2.3739829063415527,1.4448012113571167,0.8902671933174133
41235,radio://0/80/2M/E7E7E7E702,2.406313419342041,1.4515011310577393,0.8508030772209167
41735,radio://0/80/2M/E7E7E7E702,2.400646448135376,1.4479511976242065,0.8461259007453918
42235,radio://0/80/2M/E7E7E7E702,2.4053544998168945,1.4091006517410278,0.8000932335853577
42735,radio://0/80/2M/E7E7E7E702,2.466822862625122,1.4181805849075317,0.6923871636390686
43235,radio://0/80/2M/E7E7E7E702,2.4335529804229736,1.4238848686218262,0.5938016176223755
43735,radio://0/80/2M/E7E7E7E702,2.3946704864501953,1.4188182353973389,0.48317015171051025
44235,radio://0/80/2M/E7E7E7E702,2.459581136703491,1.436173439025879,0.38379141688346863
44735,radio://0/80/2M/E7E7E7E702,2.4522478580474854,1.4485888481140137,0.27402153611183167
45235,radio://0/80/2M/E7E7E7E702,2.4812822341918945,1.4017144441604614,0.17646712064743042
45735,radio://0/80/2M/E7E7E7E702,2.479905128479004,1.4273232221603394,0.07896558940410614
