timestamp,uri,x(m),y(m),z(m)
117674,radio://0/80/2M/E7E7E7E701,3.683215379714966,4.250590801239014,1.3921359777450562
118174,radio://0/80/2M/E7E7E7E701,3.632711887359619,4.287601470947266,1.5100257396697998
118674,radio://0/80/2M/E7E7E7E701,3.601818323135376,4.266753196716309,1.6305495500564575
119174,radio://0/80/2M/E7E7E7E701,3.6542840003967285,4.259185314178467,1.7541248798370361
119674,radio://0/80/2M/E7E7E7E701,3.683094024658203,4.258419513702393,1.773936152458191
120174,radio://0/80/2M/E7E7E7E701,3.73734712600708,4.259756088256836,1.7811906337738037
120674,radio://0/80/2M/E7E7E7E701,3.8466415405273438,4.273488521575928,1.7603411674499512
121174,radio://0/80/2M/E7E7E7E701,3.8462297916412354,4.299607753753662,1.7506074905395508
121674,radio://0/80/2M/E7E7E7E701,3.909369945526123,4.322347640991211,1.7474101781845093
122174,radio://0/80/2M/E7E7E7E701,3.896864891052246,4.32833194732666,1.6436409950256348
122674,radio://0/80/2M/E7E7E7E701,3.9189536571502686,4.391181468963623,1.5306061506271362
123174,radio://0/80/2M/E7E7E7E701,4.127035140991211,4.276510238647461,1.414102554321289
123674,radio://0/80/2M/E7E7E7E701,3.9784767627716064,4.20421028137207,1.2102433443069458
124174,radio://0/80/2M/E7E7E7E701,3.9107871055603027,4.249030113220215,1.1649556159973145
124674,radio://0/80/2M/E7E7E7E701,3.8469090461730957,4.248457431793213,1.051992654800415
125174,radio://0/80/2M/E7E7E7E701,3.8388328552246094,4.23038911819458,0.9246535301208496
125674,radio://0/80/2M/E7E7E7E701,3.986272096633911,4.318021297454834,0.7926719784736633
126174,radio://0/80/2M/E7E7E7E701,3.988186836242676,4.352563858032227,0.6916958093643188
126674,radio://0/80/2M/E7E7E7E701,3.9989545345306396,4.2515974044799805,0.6297662258148193
127174,radio://0/80/2M/E7E7E7E701,3.9737753868103027,4.229562282562256,0.6360100507736206
127674,radio://0/80/2M/E7E7E7E701,3.967667818069458,4.226290702819824,0.6561036705970764
128174,radio://0/80/2M/E7E7E7E701,3.9955899715423584,4.303846836090088,0.6651073694229126
128674,radio://0/80/2M/E7E7E7E701,4.044265270233154,4.260807514190674,0.6609044075012207
129174,radio://0/80/2M/E7E7E7E701,4.056615352630615,4.2522711753845215,0.6032783389091492
129674,radio://0/80/2M/E7E7E7E701,4.035637855529785,4.212156772613525,0.49784180521965027
130174,radio://0/80/2M/E7E7E7E701,4.009973049163818,4.214578151702881,0.3871498703956604
130674,radio://0/80/2M/E7E7E7E701,4.008545398712158,4.1888041496276855,0.2918902039527893
131174,radio://0/80/2M/E7E7E7E701,3.9938652515411377,4.173635959625244,0.18251311779022217
131674,radio://0/80/2M/E7E7E7E701,3.9906527996063232,4.205581188201904,0.07071331888437271
