timestamp,uri,x(m),y(m),z(m)
46076,radio://0/80/2M/E7E7E7E701,1.9201135635375977,4.304250717163086,0.7550413608551025
46576,radio://0/80/2M/E7E7E7E701,1.9200859069824219,4.28680944442749,0.7494438290596008
47076,radio://0/80/2M/E7E7E7E701,1.8999446630477905,4.293637275695801,0.7420051097869873
47576,radio://0/80/2M/E7E7E7E701,1.919573426246643,4.320454120635986,0.7462265491485596
48076,radio://0/80/2M/E7E7E7E701,1.9423456192016602,4.326334476470947,0.7411659359931946
48576,radio://0/80/2M/E7E7E7E701,1.9274168014526367,4.330941677093506,0.7385014295578003
49076,radio://0/80/2M/E7E7E7E701,1.8792822360992432,4.299104690551758,0.7332472205162048
49576,radio://0/80/2M/E7E7E7E701,1.8684812784194946,4.2722487449646,0.7288041710853577
50076,radio://0/80/2M/E7E7E7E701,1.897282600402832,4.29405403137207,0.8078582286834717
50576,radio://0/80/2M/E7E7E7E701,1.8748704195022583,4.308589458465576,0.9314748644828796
51076,radio://0/80/2M/E7E7E7E701,1.8437392711639404,4.275404453277588,1.043005108833313
51576,radio://0/80/2M/E7E7E7E701,1.8561863899230957,4.229922294616699,1.165421724319458
52076,radio://0/80/2M/E7E7E7E701,1.9422969818115234,4.211391448974609,1.2743183374404907
52576,radio://0/80/2M/E7E7E7E701,1.8467670679092407,4.248912334442139,1.3970985412597656
53076,radio://0/80/2M/E7E7E7E701,1.7085423469543457,4.175928592681885,1.5179039239883423
53576,radio://0/80/2M/E7E7E7E701,1.7413612604141235,4.249373912811279,1.6304923295974731
54076,radio://0/80/2M/E7E7E7E701,1.934134840965271,4.256923198699951,1.739678978919983
54576,radio://0/80/2M/E7E7E7E701,1.9919521808624268,4.166459560394287,1.7772518396377563
55076,radio://0/80/2M/E7E7E7E701,1.9208987951278687,4.134331226348877,1.76085364818573
55576,radio://0/80/2M/E7E7E7E701,1.8130080699920654,4.156668663024902,1.7653292417526245
56076,radio://0/80/2M/E7E7E7E701,1.762109398841858,4.203184604644775,1.761808156967163
56576,radio://0/80/2M/E7E7E7E701,1.7527220249176025,4.227595806121826,1.747808575630188
57076,radio://0/80/2M/E7E7E7E701,1.7437081336975098,4.319387912750244,1.6516437530517578
57576,radio://0/80/2M/E7E7E7E701,1.6586397886276245,4.344709396362305,1.5134779214859009
58076,radio://0/80/2M/E7E7E7E701,1.7260609865188599,4.302090644836426,1.4099576473236084
58576,radio://0/80/2M/E7E7E7E701,1.63359534740448,4.344690322875977,1.2937190532684326
59076,radio://0/80/2M/E7E7E7E701,1.622611165046692,4.297407627105713,1.1668139696121216
59576,radio://0/80/2M/E7E7E7E701,1.694635033607483,4.205076217651367,1.0411969423294067
60076,radio://0/80/2M/E7E7E7E701,1.6563246250152588,4.239256858825684,0.9046673774719238
60576,radio://0/80/2M/E7E7E7E701,1.6078077554702759,4.278843879699707,0.789588451385498
61076,radio://0/80/2M/E7E7E7E701,1.6537814140319824,4.241912364959717,0.6771414279937744
61576,radio://0/80/2M/E7E7E7E701,1.646384596824646,4.198999881744385,0.6278319954872131
62076,radio://0/80/2M/E7E7E7E701,1.625920057296753,4.198714256286621,0.6408976316452026
62576,radio://0/80/2M/E7E7E7E701,1.637625813484192,4.217160224914551,0.6512643694877625
63076,radio://0/80/2M/E7E7E7E701,1.6538522243499756,4.198536396026611,0.6635834574699402
63576,radio://0/80/2M/E7E7E7E701,1.6785383224487305,4.169041156768799,0.6661613583564758
64076,radio://0/80/2M/E7E7E7E701,1.6355456113815308,4.141823768615723,0.5968208312988281
64576,radio://0/80/2M/E7E7E7E701,1.666641116142273,4.146580219268799,0.49006137251853943
65076,radio://0/80/2M/E7E7E7E701,1.6006847620010376,4.202695846557617,0.3781570792198181
65576,radio://0/80/2M/E7E7E7E701,1.6508026123046875,4.2238006591796875,0.2766872048377991
66076,radio://0/80/2M/E7E7E7E701,1.6540889739990234,4.2437944412231445,0.17231221497058868
66576,radio://0/80/2M/E7E7E7E701,1.6332368850708008,4.231489658355713,0.07984646409749985
