timestamp,uri,x(m),y(m),z(m)
396803,radio://0/80/2M/E7E7E7E701,3.697838544845581,4.298672199249268,1.1536411046981812
397303,radio://0/80/2M/E7E7E7E701,3.6698780059814453,4.238809108734131,1.0361214876174927
397803,radio://0/80/2M/E7E7E7E701,3.6676645278930664,4.239249229431152,0.9231038093566895
398303,radio://0/80/2M/E7E7E7E701,3.6254990100860596,4.183453559875488,0.806649923324585
398803,radio://0/80/2M/E7E7E7E701,3.636523962020874,4.163567543029785,0.6888306736946106
399303,radio://0/80/2M/E7E7E7E701,3.619074821472168,4.1655402183532715,0.6447654962539673
399803,radio://0/80/2M/E7E7E7E701,3.611842632293701,4.178449630737305,0.6418744325637817
400303,radio://0/80/2M/E7E7E7E701,3.6151602268218994,4.193954944610596,0.6474496722221375
400803,radio://0/80/2M/E7E7E7E701,3.611967086791992,4.200676918029785,0.6526898145675659
401303,radio://0/80/2M/E7E7E7E701,3.626929998397827,4.188313007354736,0.6570839285850525
401803,radio://0/80/2M/E7E7E7E701,3.610795736312866,4.197423934936523,0.5905526280403137
402303,radio://0/80/2M/E7E7E7E701,3.612590789794922,4.187604904174805,0.4889588952064514
402803,radio://0/80/2M/E7E7E7E701,3.599489212036133,4.198284149169922,0.3916555643081665
403303,radio://0/80/2M/E7E7E7E701,3.6197099685668945,4.20491886138916,0.28223684430122375
403803,radio://0/80/2M/E7E7E7E701,3.634819507598877,4.192440032958984,0.1762600541114807
404303,radio://0/80/2M/E7E7E7E701,3.6111834049224854,4.21478796005249,0.0679672509431839
