timestamp,uri,x(m),y(m),z(m)
574274,radio://0/80/2M/E7E7E7E701,2.0451500415802,4.152684688568115,1.755802869796753
574774,radio://0/80/2M/E7E7E7E701,2.0773487091064453,4.127664566040039,1.7507213354110718
575274,radio://0/80/2M/E7E7E7E701,2.0946812629699707,4.142944812774658,1.7418410778045654
575774,radio://0/80/2M/E7E7E7E701,2.0978944301605225,4.168128967285156,1.7525562047958374
576274,radio://0/80/2M/E7E7E7E701,2.023022174835205,4.180805683135986,1.7214089632034302
576774,radio://0/80/2M/E7E7E7E701,1.9797881841659546,4.205189228057861,1.6637167930603027
577274,radio://0/80/2M/E7E7E7E701,2.1304993629455566,4.10069465637207,1.5738333463668823
577774,radio://0/80/2M/E7E7E7E701,2.1850271224975586,4.137393474578857,1.4947916269302368
578274,radio://0/80/2M/E7E7E7E701,2.174889326095581,4.155405044555664,1.388703465461731
578774,radio://0/80/2M/E7E7E7E701,2.1358258724212646,4.096306800842285,1.2948203086853027
579274,radio://0/80/2M/E7E7E7E701,2.1075797080993652,3.9726128578186035,1.2094359397888184
579774,radio://0/80/2M/E7E7E7E701,2.0474801063537598,4.005919456481934,1.1125750541687012
580274,radio://0/80/2M/E7E7E7E701,2.086905002593994,4.044827938079834,1.0219087600708008
580774,radio://0/80/2M/E7E7E7E701,2.1703479290008545,4.081639289855957,0.937580406665802
581274,radio://0/80/2M/E7E7E7E701,2.1201517581939697,3.9733946323394775,0.8354945778846741
581774,radio://0/80/2M/E7E7E7E701,2.093451499938965,4.038425445556641,0.7503963708877563
582274,radio://0/80/2M/E7E7E7E701,2.1751949787139893,4.0975470542907715,0.6645967960357666
582774,radio://0/80/2M/E7E7E7E701,2.152562141418457,4.119705677032471,0.6494905352592468
583274,radio://0/80/2M/E7E7E7E701,2.178838014602661,4.09326696395874,0.6448301076889038
583774,radio://0/80/2M/E7E7E7E701,2.152484178543091,4.095846176147461,0.5743057727813721
584274,radio://0/80/2M/E7E7E7E701,2.1546900272369385,4.160023212432861,0.4775853157043457
584774,radio://0/80/2M/E7E7E7E701,2.099348783493042,4.147862911224365,0.36810576915740967
585274,radio://0/80/2M/E7E7E7E701,2.0671632289886475,4.121048450469971,0.2671481966972351
585774,radio://0/80/2M/E7E7E7E701,2.052889823913574,4.1183600425720215,0.16554363071918488
586274,radio://0/80/2M/E7E7E7E701,2.049644947052002,4.11610746383667,0.06779824942350388
