timestamp,uri,x(m),y(m),z(m)
295139,radio://0/80/2M/E7E7E7E701,2.0024664402008057,4.277027606964111,0.7435179352760315
295640,radio://0/80/2M/E7E7E7E701,1.966467022895813,4.220057010650635,0.742289125919342
296139,radio://0/80/2M/E7E7E7E701,2.0147905349731445,4.2541351318359375,0.746699869632721
296639,radio://0/80/2M/E7E7E7E701,1.977552056312561,4.224827289581299,0.7287566065788269
297139,radio://0/80/2M/E7E7E7E701,1.9703831672668457,4.226074695587158,0.7346568703651428
297639,radio://0/80/2M/E7E7E7E701,1.9917278289794922,4.206747531890869,0.8068302869796753
298139,radio://0/80/2M/E7E7E7E701,1.9458855390548706,4.229131698608398,0.919830858707428
298639,radio://0/80/2M/E7E7E7E701,1.9209927320480347,4.24392032623291,1.0472095012664795
299139,radio://0/80/2M/E7E7E7E701,1.9543722867965698,4.251254081726074,1.1618149280548096
299639,radio://0/80/2M/E7E7E7E701,1.99067223072052,4.298857688903809,1.2736231088638306
300139,radio://0/80/2M/E7E7E7E701,2.053989887237549,4.25230073928833,1.3843154907226562
300639,radio://0/80/2M/E7E7E7E701,2.017280340194702,4.241659164428711,1.5112191438674927
301139,radio://0/80/2M/E7E7E7E701,1.969112515449524,4.263928413391113,1.6329928636550903
301639,radio://0/80/2M/E7E7E7E701,2.009747266769409,4.306652545928955,1.7380259037017822
302139,radio://0/80/2M/E7E7E7E701,2.0301811695098877,4.325649261474609,1.783756971359253
302639,radio://0/80/2M/E7E7E7E701,1.9911527633666992,4.310423851013184,1.7767599821090698
303139,radio://0/80/2M/E7E7E7E701,1.9941704273223877,4.317597389221191,1.7666040658950806
303639,radio://0/80/2M/E7E7E7E701,1.9602735042572021,4.32265567779541,1.7569807767868042
304139,radio://0/80/2M/E7E7E7E701,1.973842740058899,4.328071117401123,1.7521270513534546
304639,radio://0/80/2M/E7E7E7E701,1.9226523637771606,4.3398356437683105,1.6532514095306396
305139,radio://0/80/2M/E7E7E7E701,1.8362410068511963,4.379858493804932,1.5185471773147583
305639,radio://0/80/2M/E7E7E7E701,1.9342129230499268,4.328204154968262,1.3901848793029785
306139,radio://0/80/2M/E7E7E7E701,2.0099289417266846,4.35353422164917,1.2748372554779053
306639,radio://0/80/2M/E7E7E7E701,1.9632220268249512,4.368823051452637,1.1670094728469849
307139,radio://0/80/2M/E7E7E7E701,1.866906762123108,4.400119781494141,1.063088297843933
307639,radio://0/80/2M/E7E7E7E701,1.9892011880874634,4.330691337585449,0.9198480248451233
308139,radio://0/80/2M/E7E7E7E701,1.9572311639785767,4.282536029815674,0.7930213809013367
308639,radio://0/80/2M/E7E7E7E701,1.9482316970825195,4.279216289520264,0.6840477585792542
309139,radio://0/80/2M/E7E7E7E701,2.0110301971435547,4.225309371948242,0.6500401496887207
309639,radio://0/80/2M/E7E7E7E701,1.9923144578933716,4.190046787261963,0.6562820672988892
310139,radio://0/80/2M/E7E7E7E701,1.9323400259017944,4.139538288116455,0.6613254547119141
310639,radio://0/80/2M/E7E7E7E701,1.970416784286499,4.161197185516357,0.6629310846328735
311139,radio://0/80/2M/E7E7E7E701,1.9800503253936768,4.1690545082092285,0.6634455919265747
311639,radio://0/80/2M/E7E7E7E701,1.9936031103134155,4.133701801300049,0.5880963206291199
312140,radio://0/80/2M/E7E7E7E701,2.056175947189331,4.227430820465088,0.49397358298301697
312639,radio://0/80/2M/E7E7E7E701,2.0060789585113525,4.216646194458008,0.37337517738342285
313140,radio://0/80/2M/E7E7E7E701,1.9497885704040527,4.1862568855285645,0.26956602931022644
313639,radio://0/80/2M/E7E7E7E701,1.941298246383667,4.196209907531738,0.15971823036670685
314139,radio://0/80/2M/E7E7E7E701,1.9170573949813843,4.194881916046143,0.06177850440144539
