timestamp,uri,x(m),y(m),z(m)
431817,radio://0/80/2M/E7E7E7E701,3.3602213859558105,4.2542500495910645,1.5001368522644043
432317,radio://0/80/2M/E7E7E7E701,3.3920161724090576,4.248064994812012,1.5922482013702393
432817,radio://0/80/2M/E7E7E7E701,3.423792600631714,4.2329511642456055,1.6677093505859375
433317,radio://0/80/2M/E7E7E7E701,3.4310896396636963,4.286787986755371,1.7583070993423462
433817,radio://0/80/2M/E7E7E7E701,3.366319179534912,4.2619194984436035,1.774611234664917
434317,radio://0/80/2M/E7E7E7E701,3.3461363315582275,4.229753494262695,1.7674906253814697
434817,radio://0/80/2M/E7E7E7E701,3.3494741916656494,4.209103584289551,1.7591760158538818
435317,radio://0/80/2M/E7E7E7E701,3.304786443710327,4.31587553024292,1.7542136907577515
435817,radio://0/80/2M/E7E7E7E701,3.28055739402771,4.311119079589844,1.7488418817520142
436317,radio://0/80/2M/E7E7E7E701,3.3129801750183105,4.310490608215332,1.7467271089553833
436817,radio://0/80/2M/E7E7E7E701,3.3780577182769775,4.2558369636535645,1.740906000137329
437317,radio://0/80/2M/E7E7E7E701,3.3063931465148926,4.273362159729004,1.7298164367675781
437817,radio://0/80/2M/E7E7E7E701,3.331960916519165,4.253409385681152,1.6674344539642334
438317,radio://0/80/2M/E7E7E7E701,3.275505304336548,4.304343223571777,1.5667541027069092
438817,radio://0/80/2M/E7E7E7E701,3.2992758750915527,4.271238803863525,1.4816389083862305
439317,radio://0/80/2M/E7E7E7E701,3.2477736473083496,4.2758870124816895,1.3862109184265137
439817,radio://0/80/2M/E7E7E7E701,3.2121920585632324,4.246943950653076,1.2901222705841064
440317,radio://0/80/2M/E7E7E7E701,3.176939010620117,4.273894786834717,1.208219289779663
440817,radio://0/80/2M/E7E7E7E701,3.15431809425354,4.334019184112549,1.1192550659179688
441317,radio://0/80/2M/E7E7E7E701,3.2857840061187744,4.417473316192627,1.0235170125961304
441817,radio://0/80/2M/E7E7E7E701,3.245739221572876,4.318648338317871,0.9367603659629822
442317,radio://0/80/2M/E7E7E7E701,3.212723970413208,4.304576396942139,0.8499258756637573
442817,radio://0/80/2M/E7E7E7E701,3.0578925609588623,4.283819675445557,0.7516776323318481
443317,radio://0/80/2M/E7E7E7E701,3.1174771785736084,4.278650283813477,0.6586558818817139
443817,radio://0/80/2M/E7E7E7E701,3.1300361156463623,4.321098804473877,0.6406431198120117
444317,radio://0/80/2M/E7E7E7E701,3.1267752647399902,4.350783348083496,0.641747772693634
444817,radio://0/80/2M/E7E7E7E701,3.120335578918457,4.297019958496094,0.5735955238342285
445317,radio://0/80/2M/E7E7E7E701,3.1134228706359863,4.298782825469971,0.4753724932670593
445817,radio://0/80/2M/E7E7E7E701,3.0803792476654053,4.327510833740234,0.3803413212299347
446317,radio://0/80/2M/E7E7E7E701,3.08756685256958,4.3110480308532715,0.27240684628486633
446817,radio://0/80/2M/E7E7E7E701,3.1282389163970947,4.279544353485107,0.16735708713531494
447317,radio://0/80/2M/E7E7E7E701,3.129265069961548,4.262336254119873,0.0592062771320343
